movieId,title,genres
2042,D2: The Mighty Ducks (1994),Children|Comedy
2044,"Devil and Max Devlin, The (1981)",Comedy|Fantasy
2050,Herbie Goes Bananas (1980),Adventure|Children|Comedy
2051,Herbie Goes to Monte Carlo (1977),Adventure|Children|Comedy
2052,Hocus Pocus (1993),Children|Comedy|Fantasy|Horror
2053,"Honey, I Blew Up the Kid (1992)",Children|Comedy|Sci-Fi
2054,"Honey, I Shrunk the Kids (1989)",Adventure|Children|Comedy|Fantasy|Sci-Fi
2055,Hot Lead and Cold Feet (1978),Action|Comedy|Western
2059,"Parent Trap, The (1998)",Children|Comedy|Romance
2060,BASEketball (1998),Comedy
2065,"Purple Rose of Cairo, The (1985)",Comedy|Drama|Fantasy|Romance
2072,"'burbs, The (1989)",Comedy
2073,Fandango (1985),Comedy
2078,"Jungle Book, The (1967)",Animation|Children|Comedy|Musical
2080,Lady and the Tramp (1955),Animation|Children|Comedy|Romance
2081,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
2082,"Mighty Ducks, The (1992)",Children|Comedy
2083,"Muppet Christmas Carol, The (1992)",Children|Comedy|Musical
2088,Popeye (1980),Adventure|Comedy|Musical
2095,"Shaggy D.A., The (1976)",Children|Comedy
2098,Son of Flubber (1963),Children|Comedy
2100,Splash (1984),Comedy|Fantasy|Romance
2102,Steamboat Willie (1928),Animation|Children|Comedy|Musical
2108,L.A. Story (1991),Comedy|Romance
2109,"Jerk, The (1979)",Comedy
2110,Dead Men Don't Wear Plaid (1982),Comedy|Crime|Thriller
2111,"Man with Two Brains, The (1983)",Comedy
2123,All Dogs Go to Heaven (1989),Animation|Children|Comedy|Drama|Fantasy
2124,"Addams Family, The (1991)",Children|Comedy|Fantasy
2125,Ever After: A Cinderella Story (1998),Comedy|Drama|Romance
2133,Adventures in Babysitting (1987),Adventure|Comedy
2134,Weird Science (1985),Comedy|Fantasy|Sci-Fi
2136,"Nutty Professor, The (1963)",Comedy|Sci-Fi
2141,"American Tail, An (1986)",Adventure|Animation|Children|Comedy
2144,Sixteen Candles (1984),Comedy|Romance
2145,Pretty in Pink (1986),Comedy|Drama|Romance
2148,House (1986),Comedy|Fantasy|Horror
2149,House II: The Second Story (1987),Comedy|Fantasy|Horror
2150,"Gods Must Be Crazy, The (1980)",Adventure|Comedy
2151,"Gods Must Be Crazy II, The (1989)",Comedy
2152,Air Bud: Golden Receiver (1998),Children|Comedy
2155,"Slums of Beverly Hills, The (1998)",Comedy|Drama
2156,"Best Man, The (Testimone dello sposo, Il) (1998)",Comedy|Drama|Romance
2163,Attack of the Killer Tomatoes! (1978),Comedy|Horror
2164,Surf Nazis Must Die (1987),Action|Comedy|Drama|Horror
2165,Your Friends and Neighbors (1998),Comedy|Drama
2169,Dead Man on Campus (1998),Comedy
2170,Wrongfully Accused (1998),Action|Comedy
2171,Next Stop Wonderland (1998),Comedy|Drama|Romance
2172,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird) (1998)",Comedy|Drama
2174,Beetlejuice (1988),Comedy|Fantasy
2177,Family Plot (1976),Comedy|Thriller
2184,"Trouble with Harry, The (1955)",Comedy|Mystery
2195,Dirty Work (1998),Comedy
2205,Mr. & Mrs. Smith (1941),Comedy|Romance
2239,Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),Comedy|Drama
2241,Class (1983),Comedy
2243,Broadcast News (1987),Comedy|Drama|Romance
2244,"Allnighter, The (1987)",Comedy|Romance
2245,Working Girl (1988),Comedy|Drama|Romance
2247,Married to the Mob (1988),Comedy
2248,Say Anything... (1989),Comedy|Drama|Romance
2249,My Blue Heaven (1990),Comedy
2252,Hero (1992),Comedy|Drama
2253,Toys (1992),Comedy|Fantasy
2255,Young Doctors in Love (1982),Comedy
2257,No Small Affair (1984),Comedy|Romance
2259,Blame It on Rio (1984),Comedy|Romance
2261,One Crazy Summer (1986),Comedy
2262,About Last Night... (1986),Comedy|Drama|Romance
2264,We're No Angels (1989),Comedy|Crime
2265,Nothing But Trouble (1991),Adventure|Comedy
2266,"Butcher's Wife, The (1991)",Comedy|Romance
2273,Rush Hour (1998),Action|Comedy|Crime|Thriller
2282,Pecker (1998),Comedy|Drama
2286,"Fiendish Plot of Dr. Fu Manchu, The (1980)",Comedy
2289,"Player, The (1992)",Comedy|Crime|Drama
2290,Stardust Memories (1980),Comedy|Drama
2292,Overnight Delivery (1998),Comedy|Romance
2294,Antz (1998),Adventure|Animation|Children|Comedy|Fantasy
2295,"Impostors, The (1998)",Comedy
2296,"Night at the Roxbury, A (1998)",Comedy
2300,"Producers, The (1968)",Comedy
2301,History of the World: Part I (1981),Comedy|Musical
2302,My Cousin Vinny (1992),Comedy
2306,Holy Man (1998),Comedy
2315,Bride of Chucky (Child's Play 4) (1998),Comedy|Horror|Thriller
2318,Happiness (1998),Comedy|Drama
2321,Pleasantville (1998),Comedy|Drama|Fantasy
2324,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
2325,Orgazmo (1997),Comedy
2330,Hands on a Hard Body (1996),Comedy|Documentary
2331,Living Out Loud (1998),Comedy|Drama|Romance
2335,"Waterboy, The (1998)",Comedy
2339,I'll Be Home For Christmas (1998),Comedy|Romance
2342,Hard Core Logo (1996),Comedy|Drama
2349,Mona Lisa (1986),Comedy|Thriller
2350,Heart Condition (1990),Comedy
2352,"Big Chill, The (1983)",Comedy|Drama
2354,"Rugrats Movie, The (1998)",Animation|Children|Comedy
2355,"Bug's Life, A (1998)",Adventure|Animation|Children|Comedy
2356,Celebrity (1998),Comedy
2359,Waking Ned Devine (a.k.a. Waking Ned) (1998),Comedy
2361,Pink Flamingos (1972),Comedy
2369,Desperately Seeking Susan (1985),Comedy|Drama|Romance
2371,Fletch (1985),Comedy|Crime|Mystery
2372,Fletch Lives (1989),Comedy
2374,Gung Ho (1986),Comedy|Drama
2375,"Money Pit, The (1986)",Comedy
2378,Police Academy (1984),Comedy|Crime
2379,Police Academy 2: Their First Assignment (1985),Comedy|Crime
2380,Police Academy 3: Back in Training (1986),Comedy|Crime
2381,Police Academy 4: Citizens on Patrol (1987),Comedy|Crime
2382,Police Academy 5: Assignment: Miami Beach (1988),Comedy|Crime
2383,Police Academy 6: City Under Siege (1989),Comedy|Crime
2385,Home Fries (1998),Comedy|Romance
2387,Very Bad Things (1998),Comedy|Crime
2390,Little Voice (1998),Comedy
2392,Jack Frost (1998),Children|Comedy|Drama
2395,Rushmore (1998),Comedy|Drama
2396,Shakespeare in Love (1998),Comedy|Drama|Romance
2398,Miracle on 34th Street (1947),Comedy|Drama
2405,"Jewel of the Nile, The (1985)",Action|Adventure|Comedy|Romance
2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance
2407,Cocoon (1985),Comedy|Sci-Fi
2408,Cocoon: The Return (1988),Comedy|Sci-Fi
2413,Clue (1985),Comedy|Crime|Mystery|Thriller
2416,Back to School (1986),Comedy
2417,Heartburn (1986),Comedy|Drama
2418,Nothing in Common (1986),Comedy
2423,Christmas Vacation (National Lampoon's Christmas Vacation) (1989),Comedy
2424,You've Got Mail (1998),Comedy|Romance
2431,Patch Adams (1998),Comedy|Drama
2436,Tea with Mussolini (1999),Comedy|Drama|War
2447,Varsity Blues (1999),Comedy|Drama
2450,Howard the Duck (1986),Adventure|Comedy|Sci-Fi
2457,Running Scared (1986),Action|Comedy
2458,Armed and Dangerous (1986),Comedy|Crime
2463,Ruthless People (1986),Comedy
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller
2469,Peggy Sue Got Married (1986),Comedy|Drama
2470,Crocodile Dundee (1986),Adventure|Comedy
2471,Crocodile Dundee II (1988),Action|Adventure|Comedy
2472,Tough Guys (1986),Comedy
2473,Soul Man (1986),Comedy
2478,¡Three Amigos! (1986),Comedy|Western
2482,Still Crazy (1998),Comedy|Romance
2483,"Day of the Beast, The (Día de la Bestia, El) (1995)",Adventure|Comedy|Thriller
2485,She's All That (1999),Comedy|Romance
2491,Simply Irresistible (1999),Comedy|Romance
2492,20 Dates (1998),Comedy|Romance
2496,Blast from the Past (1999),Comedy|Romance
2498,My Favorite Martian (1999),Comedy|Sci-Fi
2500,Jawbreaker (1999),Comedy
2502,Office Space (1999),Comedy|Crime
2504,200 Cigarettes (1999),Comedy|Drama
2506,"Other Sister, The (1999)",Comedy|Drama|Romance
2514,Pet Sematary II (1992),Comedy|Horror
2518,Night Shift (1982),Comedy
2539,Analyze This (1999),Comedy
2542,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller
2552,My Boyfriend's Back (1993),Comedy
2555,Baby Geniuses (1999),Comedy
2558,Forces of Nature (1999),Comedy|Romance
2567,EDtv (1999),Comedy
2572,10 Things I Hate About You (1999),Comedy|Romance
2574,"Out-of-Towners, The (1999)",Comedy
2577,Metroland (1997),Comedy|Drama
2580,Go (1999),Comedy|Crime
2581,Never Been Kissed (1999),Comedy|Romance
2582,Twin Dragons (Shuang long hui) (1992),Action|Comedy
2583,Cookie's Fortune (1999),Comedy|Drama
2586,Goodbye Lover (1999),Comedy|Crime|Thriller
2587,Life (1999),Comedy|Crime|Drama
2589,Friends & Lovers (1999),Comedy|Drama|Romance
2593,"Monster, The (Mostro, Il) (1994)",Comedy
2596,SLC Punk! (1998),Comedy|Drama
2597,Lost & Found (1999),Comedy|Romance
2598,Pushing Tin (1999),Comedy
2599,Election (1999),Comedy
2606,Idle Hands (1999),Comedy|Horror
2613,Night of the Comet (1984),Comedy|Horror|Sci-Fi
2617,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller
2618,"Castle, The (1997)",Comedy
2622,William Shakespeare's A Midsummer Night's Dream (1999),Comedy|Fantasy
2623,Trippin' (1999),Comedy
2629,"Love Letter, The (1999)",Comedy|Romance
2657,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi
2659,It Came from Hollywood (1982),Comedy|Documentary
2671,Notting Hill (1999),Comedy|Romance
2681,Free Enterprise (1998),Comedy|Romance|Sci-Fi
2683,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy
2690,"Ideal Husband, An (1999)",Comedy|Romance
2694,Big Daddy (1999),Comedy
2696,"Dinner Game, The (Dîner de cons, Le) (1998)",Comedy
2697,My Son the Fanatic (1997),Comedy|Drama|Romance
2699,Arachnophobia (1990),Comedy|Horror
2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical
2701,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western
2706,American Pie (1999),Comedy|Romance
2709,Muppets From Space (1999),Children|Comedy
2716,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi
2717,Ghostbusters II (1989),Comedy|Fantasy|Sci-Fi
2718,Drop Dead Gorgeous (1999),Comedy
2720,Inspector Gadget (1999),Action|Adventure|Children|Comedy
2723,Mystery Men (1999),Action|Comedy|Fantasy
2724,Runaway Bride (1999),Comedy|Romance
2733,Vibes (1988),Adventure|Comedy|Romance
2735,"Golden Child, The (1986)",Action|Adventure|Comedy|Fantasy|Mystery
2736,Brighton Beach Memoirs (1986),Comedy
2738,Crimes of the Heart (1986),Comedy|Drama
2742,Ménage (Tenue de soirée) (1986),Comedy|Drama
2746,Little Shop of Horrors (1986),Comedy|Horror|Musical
2747,"Little Shop of Horrors, The (1960)",Comedy|Horror
2748,Allan Quatermain and the Lost City of Gold (1987),Action|Adventure|Comedy
2750,Radio Days (1987),Comedy|Drama
2751,From the Hip (1987),Comedy|Drama
2752,Outrageous Fortune (1987),Comedy|Mystery
2759,Dick (1999),Comedy
2765,"Acid House, The (1998)",Comedy|Drama
2766,"Adventures of Sebastian Cole, The (1998)",Comedy|Drama
2770,Bowfinger (1999),Comedy
2772,Detroit Rock City (1999),Comedy
2774,Better Than Chocolate (1999),Comedy|Romance
2779,Heaven Can Wait (1978),Comedy
2786,Haunted Honeymoon (1986),Comedy
2788,Monty Python's And Now for Something Completely Different (1971),Comedy
2791,Airplane! (1980),Comedy
2792,Airplane II: The Sequel (1982),Comedy
2793,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller
2794,European Vacation (aka National Lampoon's European Vacation) (1985),Adventure|Comedy|Romance
2795,National Lampoon's Vacation (1983),Comedy
2796,Funny Farm (1988),Comedy
2797,Big (1988),Comedy|Drama|Fantasy|Romance
2798,Problem Child (1990),Children|Comedy
2799,Problem Child 2 (1991),Comedy
2804,"Christmas Story, A (1983)",Children|Comedy
2805,Mickey Blue Eyes (1999),Comedy|Romance
2806,Teaching Mrs. Tingle (1999),Comedy|Thriller
2828,Dudley Do-Right (1999),Children|Comedy
2829,"Muse, The (1999)",Comedy
2835,Chill Factor (1999),Action|Adventure|Comedy|Thriller
2836,Outside Providence (1999),Comedy
2837,Bedrooms & Hallways (1998),Comedy|Romance
2843,"Black Cat, White Cat (Crna macka, beli macor) (1998)",Comedy|Romance
2846,"Adventures of Milo and Otis, The (Koneko monogatari) (1986)",Adventure|Children|Comedy|Drama
2857,Yellow Submarine (1968),Adventure|Animation|Comedy|Fantasy|Musical
2860,Blue Streak (1999),Comedy
2861,For Love of the Game (1999),Comedy|Drama
2863,"Hard Day's Night, A (1964)",Adventure|Comedy|Musical
2865,Sugar Town (1999),Comedy
2867,Fright Night (1985),Comedy|Horror|Thriller
2870,Barefoot in the Park (1967),Comedy
2874,"Pajama Game, The (1957)",Comedy|Musical|Romance
2879,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991),Action|Adventure|Comedy
2880,Armour of God (Long xiong hu di) (1987),Action|Adventure|Comedy
2883,Mumford (1999),Comedy|Drama
2884,Dog Park (1998),Comedy|Romance
2886,"Adventures of Elmo in Grouchland, The (1999)",Children|Comedy
2887,Simon Sez (1999),Action|Comedy
2888,Drive Me Crazy (1999),Comedy|Romance
2889,"Mystery, Alaska (1999)",Comedy|Drama
2890,Three Kings (1999),Action|Adventure|Comedy|Drama|War
2891,"Happy, Texas (1999)",Comedy
2897,And the Ship Sails On (E la nave va) (1983),Comedy|War
2907,Superstar (1999),Comedy
2915,Risky Business (1983),Comedy
2918,Ferris Bueller's Day Off (1986),Comedy
2924,Drunken Master (Jui kuen) (1978),Action|Comedy
2926,Hairspray (1988),Comedy|Drama
2931,Time of the Gypsies (Dom za vesanje) (1989),Comedy|Crime|Drama|Fantasy
2935,"Lady Eve, The (1941)",Comedy|Romance
2936,Sullivan's Travels (1941),Adventure|Comedy|Romance
2937,"Palm Beach Story, The (1942)",Comedy
2946,Help! (1965),Comedy|Musical
2953,Home Alone 2: Lost in New York (1992),Children|Comedy
2961,"Story of Us, The (1999)",Comedy|Drama
2962,Fever Pitch (1997),Comedy|Romance
2968,Time Bandits (1981),Adventure|Comedy|Fantasy|Sci-Fi
2973,Crimes and Misdemeanors (1989),Comedy|Crime|Drama
2975,"Best Man, The (1999)",Comedy|Drama
2977,Crazy in Alabama (1999),Comedy|Drama
2978,Three to Tango (1999),Comedy|Romance
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
2997,Being John Malkovich (1999),Comedy|Drama|Fantasy
3003,Train of Life (Train de vie) (1998),Comedy|Drama|Romance|War
3004,"Bachelor, The (1999)",Comedy|Romance
3013,Bride of Re-Animator (1990),Comedy|Horror
3014,Bustin' Loose (1981),Comedy
3018,Re-Animator (1985),Comedy|Horror|Sci-Fi
3022,"General, The (1926)",Comedy|War
3028,"Taming of the Shrew, The (1967)",Comedy
3031,Repossessed (1990),Comedy
3033,Spaceballs (1987),Comedy|Sci-Fi
3034,Robin Hood (1973),Adventure|Animation|Children|Comedy|Musical
3035,Mister Roberts (1955),Comedy|Drama|War
3039,Trading Places (1983),Comedy
3040,Meatballs (1979),Comedy
3041,Meatballs Part II (1984),Comedy
3042,Meatballs III (1987),Comedy
3043,Meatballs 4 (1992),Comedy
3045,Peter's Friends (1992),Comedy|Drama
3046,"Incredibly True Adventure of Two Girls in Love, The (1995)",Comedy|Romance
3048,Under the Rainbow (1981),Comedy
3051,Anywhere But Here (1999),Comedy|Drama
3052,Dogma (1999),Adventure|Comedy|Fantasy
3057,Where's Marlowe? (1998),Comedy
3060,"Commitments, The (1991)",Comedy|Drama|Musical
3061,Holiday Inn (1942),Comedy|Musical
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),Comedy|Drama
3070,"Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)",Adventure|Comedy|Sci-Fi
3071,Stand and Deliver (1988),Comedy|Drama
3072,Moonstruck (1987),Comedy|Romance
3076,Irma la Douce (1963),Comedy
3079,Mansfield Park (1999),Comedy|Drama|Romance
3086,Babes in Toyland (1934),Children|Comedy|Fantasy|Musical
3087,Scrooged (1988),Comedy|Fantasy|Romance
3088,Harvey (1950),Comedy|Fantasy
3096,My Man Godfrey (1957),Comedy
3097,"Shop Around the Corner, The (1940)",Comedy|Drama|Romance
3099,Shampoo (1975),Comedy|Drama|Romance
3104,Midnight Run (1988),Action|Comedy|Crime|Thriller
3108,"Fisher King, The (1991)",Comedy|Drama|Fantasy|Romance
3114,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy
3120,"Distinguished Gentleman, The (1992)",Comedy
3127,Holy Smoke (1999),Comedy|Drama
3129,Sweet and Lowdown (1999),Comedy|Drama
3130,Bonfire of the Vanities (1990),Comedy|Crime|Drama
3132,Daddy Long Legs (1919),Comedy|Drama
3146,Deuce Bigalow: Male Gigolo (1999),Comedy
3157,Stuart Little (1999),Children|Comedy|Fantasy
3162,Simpatico (1999),Comedy|Drama
3163,Topsy-Turvy (1999),Comedy|Drama|Musical
3167,Carnal Knowledge (1971),Comedy|Drama
3174,Man on the Moon (1999),Comedy|Drama
3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
3177,Next Friday (2000),Comedy
3200,"Last Detail, The (1973)",Comedy|Drama
3208,Loaded Weapon 1 (National Lampoon's Loaded Weapon 1) (1993),Action|Comedy
3210,Fast Times at Ridgemont High (1982),Comedy|Drama|Romance
3225,Down to You (2000),Comedy|Romance
3235,Where the Buffalo Roam (1980),Comedy
3240,"Big Tease, The (1999)",Comedy
3241,"Cup, The (Phörpa) (1999)",Comedy
3243,Encino Man (1992),Comedy
3244,"Goodbye Girl, The (1977)",Comedy|Romance
3247,Sister Act (1992),Comedy|Crime
3248,Sister Act 2: Back in the Habit (1993),Comedy
3253,Wayne's World (1992),Comedy
3254,Wayne's World 2 (1993),Comedy
3255,"League of Their Own, A (1992)",Comedy|Drama
3258,Death Becomes Her (1992),Comedy|Fantasy
3261,Singles (1992),Comedy|Drama|Romance
3263,White Men Can't Jump (1992),Comedy|Drama
3264,Buffy the Vampire Slayer (1992),Action|Comedy|Horror
3266,Man Bites Dog (C'est arrivé près de chez vous) (1992),Comedy|Crime|Drama|Thriller
3268,Stop! Or My Mom Will Shoot (1992),Action|Comedy
3270,"Cutting Edge, The (1992)",Comedy|Drama|Romance
3273,Scream 3 (2000),Comedy|Horror|Mystery|Thriller
3276,Gun Shy (2000),Comedy
3284,They Might Be Giants (1971),Comedy|Mystery|Romance
3286,Snow Day (2000),Comedy
3299,Hanging Up (2000),Comedy|Drama
3301,"Whole Nine Yards, The (2000)",Comedy|Crime
3302,Beautiful People (1999),Comedy
3306,"Circus, The (1928)",Comedy
3307,City Lights (1931),Comedy|Drama|Romance
3308,"Flamingo Kid, The (1984)",Comedy|Drama
3310,"Kid, The (1921)",Comedy|Drama
3313,Class Reunion (1982),Comedy
3317,Wonder Boys (2000),Comedy|Drama
3323,Chain of Fools (2000),Comedy|Crime
3324,Drowning Mona (2000),Comedy
3325,"Next Best Thing, The (2000)",Comedy|Drama
3326,What Planet Are You From? (2000),Comedy|Sci-Fi
3341,Born Yesterday (1950),Comedy
3353,"Closer You Get, The (2000)",Comedy|Romance
3358,Defending Your Life (1991),Comedy|Drama|Fantasy|Romance
3359,Breaking Away (1979),Comedy|Drama
3361,Bull Durham (1988),Comedy|Drama|Romance
3363,American Graffiti (1973),Comedy|Drama
3385,Volunteers (1985),Comedy
3387,Who's Harry Crumb? (1989),Comedy|Mystery
3388,Harry and the Hendersons (1987),Children|Comedy
3391,Who's That Girl? (1987),Comedy
3392,She-Devil (1989),Comedy
3393,Date with an Angel (1987),Comedy|Fantasy|Romance
3394,Blind Date (1987),Comedy|Romance
3395,Nadine (1987),Comedy
3396,"Muppet Movie, The (1979)",Adventure|Children|Comedy|Musical
3397,"Great Muppet Caper, The (1981)",Children|Comedy
3398,"Muppets Take Manhattan, The (1984)",Children|Comedy|Musical
3402,Turtle Diary (1985),Comedy|Drama|Romance
3410,Soft Fruit (1999),Comedy|Drama
3417,"Crimson Pirate, The (1952)",Adventure|Comedy
3421,Animal House (1978),Comedy
3422,She's Gotta Have It (1986),Comedy|Romance
3429,Creature Comforts (1989),Animation|Comedy
3438,Teenage Mutant Ninja Turtles (1990),Action|Children|Comedy|Fantasy|Sci-Fi
3440,Teenage Mutant Ninja Turtles III (1993),Action|Adventure|Children|Comedy|Fantasy
3446,Funny Bones (1995),Comedy|Drama
3448,"Good Morning, Vietnam (1987)",Comedy|Drama|War
3450,Grumpy Old Men (1993),Comedy
3454,Whatever It Takes (2000),Comedy|Romance
3462,Modern Times (1936),Comedy|Drama|Romance
3466,Heart and Souls (1993),Comedy|Fantasy
3473,Jonah Who Will Be 25 in the Year 2000 (Jonas qui aura 25 ans en l'an 2000) (1976),Comedy
3477,Empire Records (1995),Comedy|Drama
3481,High Fidelity (2000),Comedy|Drama|Romance
3489,Hook (1991),Adventure|Comedy|Fantasy
3492,"Son of the Sheik, The (1926)",Adventure|Comedy|Romance
3497,Max Dugan Returns (1983),Comedy
3500,Mr. Saturday Night (1992),Comedy|Drama
3501,Murphy's Romance (1985),Comedy|Romance
3504,Network (1976),Comedy|Drama
3506,North Dallas Forty (1979),Comedy|Drama
