movieId,title,genres
173925,Seven Sisters (2017),Sci-Fi|Thriller
173941,Atomic Blonde (2017),Thriller
174053,Black Mirror: White Christmas (2014),Drama|Horror|Mystery|Sci-Fi|Thriller
174055,Dunkirk (2017),Action|Drama|Thriller|War
174479,Unedited Footage of a Bear (2014),Horror|Thriller
175485,Death Note (2017),Horror|Thriller
175569,Wind River (2017),Action|Crime|Mystery|Thriller
175585,Shot Caller (2017),Action|Crime|Drama|Thriller
176419,Mother! (2017),Drama|Horror|Mystery|Thriller
176579,Cage Dive (2017),Drama|Horror|Thriller
176751,American Made (2017),Crime|Thriller
179053,2048: Nowhere to Run (2017),Sci-Fi|Thriller
179815,"Roman J. Israel, Esq. (2017)",Drama|Thriller
180263,The Shining (1997),Drama|Horror|Thriller
180497,The Post (2017),Drama|Thriller
182715,Annihilation (2018),Adventure|Mystery|Sci-Fi|Thriller
183011,The Commuter (2018),Crime|Drama|Mystery|Thriller
183295,Insidious: The Last Key (2018),Horror|Mystery|Thriller
183635,Maze Runner: The Death Cure (2018),Action|Mystery|Sci-Fi|Thriller
184253,The Cloverfield Paradox (2018),Horror|Mystery|Sci-Fi|Thriller
184721,First Reformed (2017),Drama|Thriller
184931,Death Wish (2018),Action|Crime|Drama|Thriller
185029,A Quiet Place (2018),Drama|Horror|Thriller
185031,Alpha (2018),Adventure|Thriller
185033,I Kill Giants (2018),Drama|Fantasy|Thriller
187031,Jurassic World: Fallen Kingdom (2018),Action|Adventure|Drama|Sci-Fi|Thriller
189333,Mission: Impossible - Fallout (2018),Action|Adventure|Thriller
189381,SuperFly (2018),Action|Crime|Thriller
190183,The Darkest Minds (2018),Sci-Fi|Thriller
