movieId,title,genres
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi
162082,Train to Busan (2016),Action|Thriller
162350,The Magnificent Seven (2016),Action|Western
162478,Masterminds (2016),Action|Comedy|Crime
162968,Kizumonogatari Part 1: Tekketsu (2016),Action|Animation|Mystery
163056,Shin Godzilla (2016),Action|Adventure|Fantasy|Sci-Fi
164226,Maximum Ride (2016),Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller
164881,Night Guards (2016),Action|Sci-Fi
165347,Jack Reacher: Never Go Back (2016),Action|Crime|Drama|Mystery|Thriller
165947,The True Memoirs of an International Assassin (2016),Action|Comedy
166528,Rogue One: A Star Wars Story (2016),Action|Adventure|Fantasy|Sci-Fi
166558,Underworld: Blood Wars (2016),Action|Horror
167370,Assassin's Creed (2016),Action|Adventure|Sci-Fi
167746,The Lego Batman Movie (2017),Action|Animation|Comedy
168026,Marvel One-Shot: Agent Carter (2013),Action|Adventure|Fantasy|Sci-Fi
168248,John Wick: Chapter Two (2017),Action|Crime|Thriller
168252,Logan (2017),Action|Sci-Fi
168254,Kong: Skull Island (2017),Action|Adventure|Fantasy
168456,Mercury Plains (2016),Action|Adventure|Drama
168612,Ghost in the Shell (2017),Action|Drama|Sci-Fi
169982,Power Rangers (2017),Action|Adventure|Sci-Fi
169984,Alien: Covenant (2017),Action|Horror|Sci-Fi|Thriller
169992,Free Fire (2017),Action|Crime|Drama
170289,Species III (2004),Action|Horror|Sci-Fi
170297,Ultimate Avengers 2 (2006),Action|Animation|Sci-Fi
170399,CHiPS (2017),Action|Comedy|Drama
170705,Band of Brothers (2001),Action|Drama|War
170813,Baywatch (2017),Action|Comedy
170817,Snatched (2017),Action|Comedy
170827,The Mummy (2017),Action|Adventure|Fantasy|Horror|Thriller
170875,The Fate of the Furious (2017),Action|Crime|Drama|Thriller
170939,Captain Underpants: The First Epic Movie (2017),Action|Animation|Children|Comedy
171763,Baby Driver (2017),Action|Crime|Thriller
171765,Okja (2017),Action|Adventure|Drama|Sci-Fi
172637,Priklyucheniya Kapitana Vrungelya (1979),Action|Adventure|Animation|Comedy
172881,Final Flight of the Osiris (2003),Action|Animation|Sci-Fi
173145,War for the Planet of the Apes (2017),Action|Adventure|Drama|Sci-Fi
173291,Valerian and the City of a Thousand Planets (2017),Action|Adventure|Sci-Fi
173307,The Gracefield Incident (2015),Action|Horror|Sci-Fi
174055,Dunkirk (2017),Action|Drama|Thriller|War
175569,Wind River (2017),Action|Crime|Mystery|Thriller
175585,Shot Caller (2017),Action|Crime|Drama|Thriller
175661,The Hitman's Bodyguard (2017),Action|Comedy
176101,Kingsman: The Golden Circle (2017),Action|Adventure|Comedy
176935,Geostorm (2017),Action
177285,Sword Art Online The Movie: Ordinal Scale (2017),Action|Adventure|Animation|Fantasy|Sci-Fi
179401,Jumanji: Welcome to the Jungle (2017),Action|Adventure|Children
179491,Mayhem (2017),Action|Horror
179819,Star Wars: The Last Jedi (2017),Action|Adventure|Fantasy|Sci-Fi
182823,Bright (2017),Action|Crime|Fantasy
183611,Game Night (2018),Action|Comedy|Crime|Horror
183635,Maze Runner: The Death Cure (2018),Action|Mystery|Sci-Fi|Thriller
184053,Battle Planet (2008),Action|Sci-Fi
184471,Tomb Raider (2018),Action|Adventure|Fantasy
184641,Fullmetal Alchemist 2018 (2017),Action|Adventure|Fantasy
184931,Death Wish (2018),Action|Crime|Drama|Thriller
185435,"Game Over, Man! (2018)",Action|Comedy
185585,Pacific Rim: Uprising (2018),Action|Fantasy|Sci-Fi
186587,Rampage (2018),Action|Adventure|Sci-Fi
187031,Jurassic World: Fallen Kingdom (2018),Action|Adventure|Drama|Sci-Fi|Thriller
187541,Incredibles 2 (2018),Action|Adventure|Animation|Children
187593,Deadpool 2 (2018),Action|Comedy|Sci-Fi
187595,Solo: A Star Wars Story (2018),Action|Adventure|Children|Sci-Fi
188301,Ant-Man and the Wasp (2018),Action|Adventure|Comedy|Fantasy|Sci-Fi
189333,Mission: Impossible - Fallout (2018),Action|Adventure|Thriller
189381,SuperFly (2018),Action|Crime|Thriller
189547,Iron Soldier (2010),Action|Sci-Fi
191005,Gintama (2017),Action|Adventure|Comedy|Sci-Fi
193565,Gintama: The Movie (2010),Action|Animation|Comedy|Sci-Fi
193581,Black Butler: Book of the Atlantic (2017),Action|Animation|Comedy|Fantasy
193587,Bungo Stray Dogs: Dead Apple (2018),Action|Animation
